,Unnamed: 0,Time,Force,L_pitchAcc,L_yawAcc,L_surgeAcc,L_rollAcc,L_pitchVel,L_yawVel,L_surgeVel,L_rollVel,L_pitch,L_yaw,L_surge,L_roll,L_x,L_y,L_z,L_motion,R_pitchAcc,R_yawAcc,R_surgeAcc,R_rollAcc,R_pitchVel,R_yawVel,R_surgeVel,R_rollVel,R_pitch,R_yaw,R_surge,R_roll,R_x,R_y,R_z,R_motion
1493,1493,91.18623924255373,0.0,0.02,-0.06,-0.03,0.03,-0.0,0.0,-0.03,0.0,0.02,7.48,-0.02,-0.27,2.56,0.03,-3.64,0.25,-10.03,-14.27,17.91,-17.85,64525.0,857.0,-38802.0,-735.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1494,1494,91.23801565170288,0.0,0.03,-0.07,0.04,-0.01,-0.04,0.0,-0.03,-0.0,1.93,3.56,2.27,-0.78,0.0,0.07,-5.23,0.13,-9.91,-14.06,18.04,-17.9,64525.0,861.0,-39116.0,-727.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1495,1495,91.2988827228546,0.0,-0.04,-0.05,0.0,-0.02,-0.04,-0.0,0.0,-0.0,-0.19,0.56,2.27,-1.83,-0.08,0.05,-5.07,0.08,-9.92,-14.02,18.18,-18.01,64520.0,864.0,-39420.0,-722.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1496,1496,91.36068773269652,0.0,-0.04,-0.04,0.02,-0.01,-0.0,-0.0,0.02,-0.0,-2.64,-1.71,3.26,-2.28,-0.23,0.0,-3.7,-0.03,-10.08,-14.13,18.38,-18.15,64506.0,864.0,-39646.0,-724.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1497,1497,91.42167067527772,0.0,0.03,0.01,-0.01,0.01,-0.0,-0.0,0.03,-0.0,-1.07,-1.34,2.85,-1.45,-0.25,0.0,-1.93,-0.1,-10.15,-14.21,18.55,-18.24,64491.0,864.0,-39764.0,-730.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1498,1498,91.48336005210876,0.0,-0.04,0.02,-0.03,0.05,0.0,-0.0,0.02,0.0,-3.78,0.15,0.99,1.41,-0.13,0.03,-0.45,-0.02,-10.38,-14.2,18.61,-18.15,64483.0,866.0,-39792.0,-731.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1499,1499,91.5443513393402,0.0,0.03,-0.02,-0.07,0.01,-0.0,-0.0,-0.01,0.0,-1.98,-0.99,-3.24,1.94,-0.22,0.0,-0.95,0.0,-10.5,-14.26,18.42,-18.03,64470.0,866.0,-39849.0,-731.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1500,1500,91.60606837272644,0.0,0.03,0.01,0.01,-0.0,0.0,-0.0,0.01,0.0,0.04,-0.32,-2.69,1.77,-0.02,0.0,-0.16,0.0,-10.5,-14.28,18.25,-17.93,64469.0,866.0,-39859.0,-731.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1501,1501,91.66687059402466,0.0,-0.02,0.01,0.02,-0.03,-0.0,-0.0,0.01,0.0,-1.06,0.28,-1.38,0.01,-0.07,0.02,0.2,-0.03,-10.56,-14.26,18.17,-17.92,64465.0,867.0,-39847.0,-733.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1502,1502,91.72873640060423,0.0,-0.01,-0.03,-0.0,-0.04,-0.04,0.0,0.04,0.0,-1.39,-1.74,-1.65,-2.11,-2.6,0.02,2.42,0.03,-10.65,-14.37,18.07,-18.05,64309.0,868.0,-39702.0,-731.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1503,1503,91.78968787193298,0.0,-0.01,-0.02,0.01,-0.0,-0.09,-0.0,0.01,0.0,-2.1,-3.19,-1.3,-2.39,-8.11,0.02,3.19,0.1,-10.78,-14.57,17.99,-18.2,63806.0,869.0,-39504.0,-725.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1504,1504,91.85138177871704,0.0,0.02,-0.08,0.02,-0.01,-0.13,-0.0,-0.04,-0.0,-0.85,-7.83,-0.09,-3.17,-15.62,0.0,0.72,0.07,-10.83,-15.04,17.99,-18.39,62869.0,869.0,-39461.0,-721.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1505,1505,91.91321277618408,0.0,0.0,0.04,-0.0,-0.01,-0.03,-0.0,-0.01,-0.0,-0.65,-5.17,-0.22,-3.5,-17.65,-0.1,0.03,0.02,-10.87,-15.36,17.97,-18.61,61757.0,863.0,-39459.0,-720.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1506,1506,91.97408127784728,0.0,0.03,-0.03,-0.01,-0.01,0.18,0.0,-0.01,-0.0,1.18,-6.84,-0.82,-4.14,-6.67,0.15,-0.77,0.0,-10.8,-15.78,17.92,-18.86,61350.0,872.0,-39506.0,-720.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1507,1507,92.0359184741974,0.0,-0.06,0.03,0.03,0.04,0.04,-0.0,-0.0,-0.0,-2.68,-5.09,1.1,-1.79,-4.25,0.0,-1.07,0.0,-10.96,-16.09,17.99,-18.97,61091.0,872.0,-39571.0,-720.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1508,1508,92.09675621986388,0.0,0.01,-0.0,-0.04,0.01,0.04,-0.0,-0.02,-0.0,-2.26,-5.36,-1.33,-1.22,-1.87,0.1,-2.3,-0.1,-11.1,-16.42,17.91,-19.05,60977.0,878.0,-39711.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1509,1509,92.15858602523804,0.0,-0.03,0.02,-0.01,0.02,0.03,-0.0,0.02,0.0,-4.35,-4.24,-2.06,-0.11,-0.08,0.0,-1.08,-0.05,-11.37,-16.68,17.78,-19.05,60972.0,878.0,-39778.0,-729.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1510,1510,92.21953892707825,0.0,-0.07,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-8.81,-4.02,-1.78,-0.4,0.02,-0.05,-1.26,-0.1,-11.91,-16.92,17.67,-19.08,60973.0,875.0,-39855.0,-735.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1511,1511,92.2812647819519,0.0,0.11,-0.07,0.01,-0.01,0.02,0.0,0.02,0.0,-1.8,-8.21,-1.15,-0.78,1.26,-0.02,-0.24,0.0,-12.02,-17.43,17.6,-19.13,61051.0,874.0,-39870.0,-735.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1512,1512,92.3422360420227,0.0,-0.02,0.05,-0.01,-0.02,0.01,-0.0,0.01,0.0,-2.87,-5.2,-1.74,-1.88,1.82,-0.02,0.66,0.0,-12.19,-17.75,17.49,-19.24,61162.0,873.0,-39830.0,-735.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1513,1513,92.40413284301758,0.0,0.03,0.01,0.0,-0.0,0.07,-0.0,0.01,0.0,-0.88,-4.46,-1.57,-2.06,6.23,-0.07,1.37,0.0,-12.25,-18.02,17.4,-19.36,61536.0,869.0,-39748.0,-735.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1514,1514,92.45509219169617,0.0,-0.01,0.03,0.02,0.02,0.01,0.0,-0.01,0.0,-1.33,-2.8,-0.23,-0.77,7.05,0.05,0.93,0.17,-12.33,-18.19,17.39,-19.41,61959.0,872.0,-39692.0,-725.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1515,1515,92.51678347587584,0.0,0.05,0.03,-0.01,-0.02,-0.0,-0.0,-0.02,-0.0,1.84,-0.98,-0.79,-1.94,6.92,-0.05,0.0,0.0,-12.22,-18.25,17.34,-19.53,62374.0,869.0,-39692.0,-725.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1516,1516,92.57766389846802,0.0,-0.03,-0.0,0.01,0.01,0.07,0.0,-0.02,-0.0,0.19,-1.15,-0.42,-1.03,11.26,0.03,0.03,0.02,-12.2,-18.32,17.31,-19.59,63061.0,871.0,-39690.0,-724.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1517,1517,92.63950371742249,0.0,-0.01,-0.05,-0.0,-0.02,-0.06,-0.0,0.0,-0.0,-0.32,-4.3,-0.72,-2.36,7.56,-0.03,0.03,0.0,-12.22,-18.58,17.27,-19.73,63522.0,869.0,-39688.0,-724.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1518,1518,92.70043659210204,0.0,-0.03,0.02,0.01,-0.0,0.01,0.0,-0.0,-0.0,-2.37,-3.37,-0.1,-2.4,7.98,0.0,-0.05,0.0,-12.37,-18.78,17.26,-19.88,64009.0,869.0,-39691.0,-724.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1519,1519,92.7621681690216,0.0,0.02,0.02,-0.0,-0.0,-0.08,0.0,-0.0,-0.0,-1.1,-2.42,-0.15,-2.55,3.32,-0.03,-0.11,-0.02,-12.44,-18.93,17.25,-20.04,64215.0,867.0,-39698.0,-725.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1520,1520,92.82297086715698,0.0,0.03,0.08,0.01,0.04,-0.01,-0.0,-0.04,-0.0,0.77,2.61,0.54,-0.31,2.98,-0.05,-2.8,-0.05,-12.39,-18.77,17.29,-20.06,64397.0,864.0,-39869.0,-728.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1521,1521,92.88485646247864,0.0,0.05,-0.04,-0.01,0.01,0.05,-0.0,-0.03,-0.0,3.57,0.23,0.17,0.29,5.7,-0.08,-4.88,-0.12,-12.18,-18.76,17.3,-20.04,64739.0,859.0,-40162.0,-735.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1522,1522,92.94578456878662,0.0,0.01,0.05,-0.01,-0.02,0.09,0.0,0.0,0.0,4.0,3.08,-0.46,-0.82,11.02,-0.07,-4.59,-0.1,-11.93,-18.57,17.27,-20.09,65411.0,855.0,-40442.0,-741.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1523,1523,93.00750350952148,0.0,0.02,-0.03,-0.01,-0.03,0.0,0.0,0.03,0.0,4.94,1.47,-1.16,-2.39,11.03,0.02,-2.97,-0.03,-11.63,-18.48,17.2,-20.23,66073.0,856.0,-40620.0,-743.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1524,1524,93.06845378875732,0.0,-0.07,0.02,0.01,0.01,-0.07,0.0,0.02,0.0,0.61,2.65,-0.37,-1.67,6.84,0.03,-2.0,-0.03,-11.6,-18.32,17.18,-20.34,66490.0,858.0,-40742.0,-745.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1525,1525,93.13019251823424,0.0,-0.0,-0.05,0.01,0.01,-0.01,-0.0,-0.03,0.0,0.5,-0.35,0.41,-1.09,6.43,0.02,-3.83,0.02,-11.57,-18.34,17.2,-20.4,66876.0,859.0,-40972.0,-744.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1526,1526,93.19104719161987,0.0,0.03,-0.01,0.01,-0.01,0.01,0.0,-0.05,0.01,2.06,-1.06,0.92,-1.46,6.95,0.05,-6.53,0.4,-11.44,-18.41,17.26,-20.49,67293.0,862.0,-41364.0,-720.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1527,1527,93.2428777217865,0.0,-0.01,0.02,0.01,0.01,0.01,0.0,0.02,-0.0,1.33,0.23,1.28,-0.61,7.82,0.07,-5.63,0.33,-11.36,-18.39,17.33,-20.53,67762.0,866.0,-41702.0,-700.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1528,1528,93.30467915534972,0.0,0.02,0.0,-0.01,0.01,-0.02,-0.0,-0.0,-0.01,2.51,0.37,0.45,-0.06,6.46,-0.03,-5.66,0.03,-11.22,-18.37,17.36,-20.53,68143.0,864.0,-42036.0,-698.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1529,1529,93.36556792259216,0.0,-0.04,-0.01,-0.03,-0.0,-0.01,0.0,0.04,-0.0,0.33,-0.04,-1.59,-0.09,5.61,0.08,-3.48,0.0,-11.2,-18.37,17.26,-20.53,68485.0,869.0,-42248.0,-698.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1530,1530,93.42735171318054,0.0,0.01,0.0,0.01,0.02,-0.01,-0.0,-0.0,-0.0,0.98,-0.03,-0.98,1.16,4.82,0.05,-3.49,0.03,-11.14,-18.37,17.2,-20.46,68779.0,872.0,-42461.0,-696.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1531,1531,93.48819303512572,0.0,0.01,-0.03,-0.0,-0.01,0.0,0.0,0.03,0.0,1.69,-1.87,-1.28,0.74,5.1,0.1,-1.74,0.1,-11.03,-18.49,17.13,-20.42,69090.0,878.0,-42567.0,-690.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1532,1532,93.55010867118835,0.0,-0.05,0.01,-0.0,0.01,-0.03,-0.0,0.02,0.0,-1.29,-1.0,-1.28,1.38,3.07,0.05,-0.85,0.15,-11.11,-18.55,17.05,-20.34,69271.0,881.0,-42617.0,-681.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1533,1533,93.61145305633544,0.0,0.02,-0.0,-0.02,-0.01,-0.02,-0.0,0.01,-0.0,0.2,-1.04,-2.19,0.74,1.67,0.02,-0.4,0.0,-11.1,-18.61,16.92,-20.29,69371.0,882.0,-42641.0,-681.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1534,1534,93.67233085632324,0.0,-0.04,-0.0,0.03,-0.0,-0.0,0.0,0.01,-0.0,-2.3,-1.07,-0.39,0.59,1.38,0.07,0.0,0.0,-11.24,-18.68,16.89,-20.26,69455.0,886.0,-42641.0,-681.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1535,1535,93.7340955734253,0.0,0.03,-0.01,-0.02,-0.02,-0.02,-0.0,0.01,-0.0,-0.3,-1.55,-1.39,-0.47,0.0,0.05,0.0,0.08,-11.26,-18.77,16.81,-20.29,69455.0,889.0,-42641.0,-676.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1536,1536,93.7949366569519,0.0,-0.02,-0.07,0.02,-0.01,-0.02,0.0,0.01,-0.0,-1.22,-6.11,-0.44,-0.98,0.02,0.13,0.0,0.02,-11.33,-19.14,16.78,-20.35,69456.0,897.0,-42641.0,-675.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1537,1537,93.8568012714386,0.0,-0.02,0.03,0.01,-0.02,0.0,-0.0,0.01,-0.0,-2.57,-4.01,-0.06,-2.48,0.08,0.07,-0.05,-0.03,-11.49,-19.39,16.78,-20.5,69461.0,901.0,-42644.0,-677.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1538,1538,93.9076325893402,0.0,0.0,0.06,0.03,0.03,0.01,-0.0,-0.01,-0.0,-2.47,-0.5,1.61,-0.49,0.48,0.03,-0.82,-0.03,-11.63,-19.42,16.88,-20.53,69490.0,903.0,-42693.0,-679.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1539,1539,93.96950602531432,0.0,0.05,-0.01,-0.03,0.01,0.12,-0.0,0.0,0.0,0.55,-1.01,-0.31,0.12,7.52,-0.03,-0.54,0.1,-11.6,-19.48,16.86,-20.52,69949.0,901.0,-42726.0,-673.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1540,1540,94.03047394752502,0.0,-0.05,-0.09,-0.02,0.01,0.08,0.0,-0.0,-0.0,-2.29,-6.37,-1.68,0.44,12.62,0.03,-0.75,0.0,-11.74,-19.86,16.76,-20.49,70706.0,903.0,-42771.0,-673.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1541,1541,94.0921869277954,0.0,-0.03,-0.02,0.01,-0.03,0.06,-0.0,0.05,-0.0,-4.06,-7.78,-1.03,-1.72,16.52,0.0,2.37,-0.08,-11.99,-20.34,16.69,-20.6,71730.0,903.0,-42624.0,-678.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1542,1542,94.15400910377502,0.0,0.04,-0.11,-0.03,-0.05,0.21,-0.0,0.04,-0.0,-1.56,-14.3,-3.02,-4.77,29.33,-0.16,4.82,-0.16,-12.09,-21.22,16.51,-20.89,73519.0,893.0,-42330.0,-688.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1543,1543,94.2149534225464,0.0,-0.12,-0.06,-0.03,-0.08,0.0,-0.0,-0.03,-0.0,-9.19,-17.93,-4.6,-9.65,29.45,-0.23,3.24,-0.18,-12.66,-22.33,16.22,-21.49,75345.0,879.0,-42129.0,-699.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1544,1544,94.2766809463501,0.0,-0.09,0.06,0.05,0.03,-0.32,0.0,0.02,0.0,-14.54,-14.15,-1.68,-8.06,9.49,-0.17,4.6,-0.11,-13.57,-23.22,16.12,-22.0,75943.0,868.0,-41839.0,-706.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1545,1545,94.33794236183168,0.0,0.01,0.04,-0.03,0.0,-0.05,0.0,0.03,-0.0,-13.94,-11.5,-3.62,-7.98,6.41,-0.1,6.69,-0.15,-14.42,-23.92,15.9,-22.48,76334.0,862.0,-41431.0,-715.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1546,1546,94.39880061149596,0.0,0.02,0.07,0.04,0.03,0.06,0.0,0.05,-0.0,-12.91,-7.03,-1.16,-6.01,9.92,-0.07,9.97,-0.38,-15.21,-24.35,15.83,-22.85,76939.0,858.0,-40823.0,-738.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1547,1547,94.4605815410614,0.0,0.08,0.02,-0.04,-0.0,-0.04,-0.0,-0.01,0.01,-8.15,-5.91,-3.36,-6.14,7.72,-0.1,9.28,0.12,-15.7,-24.7,15.62,-23.22,77402.0,852.0,-40266.0,-731.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1548,1548,94.5214512348175,0.0,0.05,0.08,-0.0,0.04,-0.02,-0.0,-0.02,0.0,-5.25,-1.17,-3.58,-3.61,6.37,-0.16,8.03,0.27,-16.02,-24.78,15.4,-23.44,77797.0,842.0,-39768.0,-714.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1549,1549,94.5833957195282,0.0,0.12,0.06,0.03,0.06,-0.02,0.0,-0.05,-0.0,1.8,2.42,-1.93,0.17,5.35,-0.03,4.87,0.03,-15.92,-24.63,15.29,-23.43,78118.0,840.0,-39476.0,-712.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1550,1550,94.6451370716095,0.0,0.02,0.06,0.03,0.02,-0.01,0.0,-0.08,-0.0,2.86,6.35,-0.13,1.64,4.75,-0.02,0.16,0.0,-15.74,-24.24,15.28,-23.33,78408.0,839.0,-39466.0,-712.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1551,1551,94.70607018470764,0.0,0.02,0.05,0.02,0.03,-0.0,0.0,-0.02,-0.0,4.16,9.01,0.95,3.7,4.49,0.03,-0.92,0.19,-15.5,-23.71,15.33,-23.11,78673.0,841.0,-39520.0,-701.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1552,1552,94.76679825782776,0.0,0.01,-0.03,-0.01,-0.02,-0.02,0.0,-0.05,-0.0,4.91,7.39,0.49,2.57,3.44,0.14,-3.85,-0.07,-15.21,-23.28,15.36,-22.96,78876.0,849.0,-39747.0,-705.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1553,1553,94.81865572929382,0.0,0.04,0.01,-0.02,-0.02,-0.01,0.0,0.03,0.0,7.07,7.8,-0.71,1.24,2.56,0.28,-1.93,-0.02,-14.77,-22.8,15.32,-22.89,79032.0,866.0,-39865.0,-706.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1554,1554,94.8805000782013,0.0,0.01,-0.08,0.01,-0.0,-0.01,0.0,0.03,0.0,7.94,2.81,0.07,0.98,1.88,0.37,-0.42,0.0,-14.31,-22.63,15.32,-22.83,79143.0,888.0,-39890.0,-706.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1555,1555,94.94143962860107,0.0,-0.01,-0.03,0.01,-0.0,0.03,0.0,-0.01,0.0,7.54,1.11,0.48,0.81,3.53,0.5,-1.17,-0.05,-13.85,-22.57,15.35,-22.78,79355.0,918.0,-39960.0,-709.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1556,1556,95.00216865539552,0.0,0.02,0.11,0.01,0.0,0.05,0.0,-0.03,0.0,8.71,7.73,1.25,0.83,6.39,0.69,-3.03,-0.02,-13.34,-22.11,15.43,-22.73,79732.0,959.0,-40139.0,-710.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1557,1557,95.06411671638487,0.0,0.07,-0.1,0.02,-0.02,0.13,-0.0,-0.01,-0.0,12.79,1.97,2.18,-0.41,13.81,0.66,-3.47,-0.05,-12.59,-22.0,15.55,-22.75,80547.0,998.0,-40344.0,-713.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1558,1558,95.12584137916564,0.0,-0.04,0.01,-0.01,0.0,-0.1,-0.0,0.02,0.0,10.5,2.29,1.31,-0.4,7.64,0.62,-2.25,-0.05,-11.94,-21.86,15.63,-22.78,81013.0,1036.0,-40481.0,-716.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1559,1559,95.18678975105286,0.0,-0.04,0.12,0.0,0.0,-0.09,-0.0,0.02,0.0,7.89,9.81,1.37,-0.28,2.41,0.49,-0.85,0.0,-11.46,-21.26,15.72,-22.8,81160.0,1066.0,-40533.0,-716.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1560,1560,95.24754905700684,0.0,-0.14,-0.02,-0.02,-0.01,-0.04,-0.0,0.01,0.0,-0.68,8.39,0.23,-1.1,-0.12,0.43,-0.47,-0.03,-11.5,-20.75,15.73,-22.86,81153.0,1092.0,-40561.0,-718.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1561,1561,95.29940557479858,0.0,0.07,0.01,0.01,-0.0,0.0,-0.0,0.0,0.0,3.44,9.23,1.08,-1.12,0.0,0.24,-0.23,0.0,-11.29,-20.18,15.8,-22.93,81153.0,1107.0,-40575.0,-718.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1562,1562,95.36134505271912,0.0,0.17,-0.21,0.01,-0.01,0.0,0.0,-0.02,0.0,13.76,-3.44,1.87,-1.94,2.18,0.47,-1.13,-0.1,-10.47,-20.39,15.91,-23.05,81284.0,1135.0,-40643.0,-724.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1563,1563,95.422189950943,0.0,-0.01,-0.1,0.01,0.0,-0.02,0.0,-0.0,0.0,12.9,-9.25,2.27,-1.76,0.87,0.75,-1.32,-0.08,-9.69,-20.94,16.05,-23.15,81336.0,1180.0,-40722.0,-729.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1564,1564,95.48288798332214,0.0,-0.12,0.08,-0.02,0.01,-0.1,-0.0,0.02,0.0,5.4,-4.37,0.82,-1.17,-4.83,0.67,-0.12,-0.03,-9.37,-21.21,16.1,-23.22,81046.0,1220.0,-40729.0,-731.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1565,1565,95.54471945762634,0.0,0.03,0.08,-0.04,0.0,0.0,-0.0,0.0,-0.0,6.98,0.39,-1.82,-1.1,-4.74,0.52,0.0,-0.05,-8.94,-21.18,15.98,-23.29,80752.0,1252.0,-40729.0,-734.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1566,1566,95.6065890789032,0.0,-0.12,-0.04,-0.02,0.02,0.06,-0.01,0.0,0.0,0.08,-2.05,-2.94,-0.05,-1.35,0.12,0.02,-0.02,-8.93,-21.31,15.81,-23.29,80671.0,1259.0,-40728.0,-735.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1567,1567,95.66752433776855,0.0,-0.04,-0.06,-0.02,-0.03,-0.1,0.0,-0.03,0.0,-2.56,-5.86,-3.96,-1.61,-7.75,0.3,-2.0,0.07,-9.09,-21.66,15.57,-23.39,80198.0,1277.0,-40850.0,-731.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1568,1568,95.7292618751526,0.0,-0.04,-0.04,-0.1,-0.1,-0.01,-0.0,-0.15,0.01,-4.95,-8.19,-10.06,-7.52,-8.13,0.2,-11.26,0.57,-9.39,-22.16,14.95,-23.85,79702.0,1289.0,-41537.0,-696.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1569,1569,95.79019474983215,0.0,-0.07,0.02,0.04,0.05,-0.0,-0.0,-0.18,0.0,-9.21,-7.0,-7.29,-4.38,-8.33,0.14,-22.55,0.64,-9.98,-22.61,14.49,-24.13,79169.0,1298.0,-42980.0,-655.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1570,1570,95.85193848609924,0.0,-0.04,0.01,-0.2,-0.09,0.04,-0.0,-0.09,-0.0,-11.96,-6.25,-19.21,-9.97,-6.0,0.08,-28.25,0.57,-10.71,-22.99,13.31,-24.74,78803.0,1303.0,-44703.0,-620.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1571,1571,95.91376447677612,0.0,-0.06,0.07,-0.01,0.17,0.04,-0.0,-0.08,0.01,-15.43,-2.15,-19.99,0.83,-3.81,0.02,-33.02,1.35,-11.66,-23.13,12.08,-24.69,78567.0,1304.0,-46750.0,-536.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1572,1572,95.97462248802184,0.0,-0.08,0.07,0.23,0.02,0.04,-0.0,0.19,-0.01,-20.48,2.05,-5.3,1.88,-1.06,-0.08,-21.17,0.83,-12.95,-23.0,11.74,-24.57,78500.0,1299.0,-48084.0,-484.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1573,1573,96.03640556335448,0.0,-0.05,-0.02,0.17,0.26,-0.0,-0.0,0.29,-0.01,-23.44,0.66,5.32,17.78,-1.31,-0.23,-3.39,0.3,-14.38,-22.96,12.07,-23.48,78420.0,1285.0,-48291.0,-466.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1574,1574,96.097314119339,0.0,-0.06,-0.02,0.15,-0.12,0.02,-0.0,0.13,-0.0,-26.97,-0.33,14.31,10.38,0.11,-0.27,4.42,0.21,-16.06,-22.98,12.95,-22.84,78427.0,1268.0,-48017.0,-453.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1575,1575,96.159081697464,0.0,-0.01,0.07,-0.0,0.15,0.01,-0.0,-0.14,-0.0,-27.42,4.16,14.26,19.65,0.95,-0.31,-4.39,-0.02,-17.73,-22.72,13.82,-21.64,78485.0,1249.0,-48285.0,-454.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1576,1576,96.21994543075562,0.0,-0.02,0.02,0.04,0.13,0.13,0.0,-0.53,0.01,-28.38,5.67,16.76,27.99,9.21,-0.3,-37.92,0.37,-19.52,-22.37,14.88,-19.88,79065.0,1230.0,-50674.0,-431.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1577,1577,96.29175567626952,0.0,0.02,0.12,-0.02,-0.08,-0.01,-0.0,0.16,-0.02,-27.13,13.1,15.75,23.03,8.8,-0.43,-28.13,-1.02,-21.17,-21.57,15.84,-18.47,79602.0,1204.0,-52390.0,-493.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1578,1578,96.35270595550536,0.0,0.34,-0.17,-0.25,-0.32,-0.03,0.0,0.25,0.02,-5.71,2.69,0.0,2.64,6.97,-0.25,-12.49,0.03,-21.53,-21.4,15.84,-18.31,80041.0,1188.0,-53177.0,-491.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1579,1579,96.41443610191344,0.0,0.18,-0.04,-0.17,-0.14,-0.06,0.0,0.44,-0.01,5.01,0.09,-10.19,-5.68,3.62,-0.02,14.0,-0.28,-21.23,-21.39,15.23,-18.65,80258.0,1187.0,-52337.0,-508.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
